,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
Shroom2,0.04402119761766889,0.08200732840139446,0.0011713767402693922,0.04232595886185364,0.04950495049504951,0.0005582624724340986,0.3475788962941377,0.16131285856560487,0.16880591673625195
Rusc2,0.044015299522817145,0.08203343506243854,0.0011713767402693922,0.04746149896211438,0.06930693069306931,0.0006799909344479858,0.3475788962941377,0.17269932419976358,0.19705894640096924
Acads,0.044005723954184464,0.08207583261252283,0.0011713767402693922,0.07927715941879654,0.07920792079207921,0.0007065990817519631,0.3475788962941377,0.22581543537346818,0.2123666705435227
Mob1a,0.04399033111097868,0.08214402178555624,0.0011713767402693922,0.01688680728774805,0.0297029702970297,0.0005293077218551463,0.3477176345460384,0.09288828779811334,0.12997116038134424
Tspan31,0.043978727201829104,0.08219545446171428,0.0011713767402693922,0.05180172881604117,0.04950495049504951,0.0007263135327392263,0.3477436848313308,0.18108850407010837,0.16880591673625195
Ptprv,0.043976520490806185,0.08220523813872671,0.0011713767402693922,0.03212129291608412,0.039603960396039604,0.0005679339368399759,0.3477436848313308,0.13704127937453375,0.15126468112398286
Uvrag,0.043971665916914524,0.08222676447146471,0.0011713767402693922,0.07822463784025768,0.0891089108910891,0.0008413332582022758,0.3477436848313308,0.223718037606606,0.22413441130817666
Slc4a1ap,0.043966771674647166,0.08224847100066879,0.0011713767402693922,0.04295333383916,0.0594059405940594,0.0006970069631751784,0.3477436848313308,0.16291413217849188,0.1841115780434811
Rpl3,0.04394960593769665,0.08232463713779681,0.0011713767402693922,0.03587063183641159,0.04950495049504951,0.0006588519701292714,0.34786229426629206,0.1462642979188738,0.16880591673625195
Athl1,0.0439183402154158,0.08246350281550896,0.0011713767402693922,0.061556093447675875,0.06930693069306931,0.00066141251484257,0.34813276501857615,0.19761349327995947,0.19705894640096924
Ncoa2,0.04390203140145299,0.08253600782594495,0.0011713767402693922,0.043197679672419165,0.04950495049504951,0.0006556391461433872,0.34823108131930436,0.16309774947822933,0.16880591673625195
Zfp352,0.04386465388582725,0.08270236015627797,0.0011713767402693922,0.01209391607962429,0.0297029702970297,0.00045853808785065105,0.3486211196221297,0.07450631538648816,0.12997116038134424
2310047M10Rik,0.04382894624581533,0.08286151608249726,0.0011713767402693922,0.040574058158717397,0.0594059405940594,0.0005467523089830074,0.34918800300280484,0.15718689189316673,0.1841115780434811
Snrpb,0.043800516726730014,0.08298839668328073,0.0011713767402693922,0.03987709608533385,0.04950495049504951,0.0006731740793125844,0.34961857739360097,0.15558334345286995,0.16880591673625195
Arnt2,0.04378293526657821,0.08306693562675216,0.0011713767402693922,0.039463623647713164,0.019801980198019802,0.0006962502831921293,0.34969169748896095,0.15443853380497483,0.10546399013254731
Fut10,0.043780701813516655,0.0830769167872657,0.0011713767402693922,0.038316987772107014,0.04950495049504951,0.0006761614802522126,0.34969169748896095,0.15201112810851874,0.16880591673625195
Ndufaf2,0.04377450853553149,0.08310459887325106,0.0011713767402693922,0.020715774421156796,0.039603960396039604,0.000522622140811402,0.34969169748896095,0.10514667282417138,0.15126468112398286
Trpm7,0.04374968577533537,0.08321561874960381,0.0011713767402693922,0.040110388743189396,0.04950495049504951,0.0007053063041542501,0.3499910369216803,0.15619210542236467,0.16880591673625195
Gm266,0.043745226134786624,0.08323557631797862,0.0011713767402693922,0.07512247938752548,0.1188118811881188,0.0009517589637234935,0.3499910369216803,0.21896152539914995,0.25711988540955333
Zfp758,0.04373649327639914,0.0832746676076106,0.0011713767402693922,0.033611302595120796,0.0594059405940594,0.0006063480287788082,0.3499910369216803,0.14071998314306342,0.1841115780434811
Zfp273,0.04370798559693256,0.08340237389641669,0.0011713767402693922,0.05253484140459996,0.06930693069306931,0.0006930772707762078,0.35028037391880446,0.1823449940437807,0.19705894640096924
Cntln,0.04369643084499171,0.08345417779949538,0.0011713767402693922,0.030289027810761038,0.0594059405940594,0.0006789345921112655,0.3503234032505794,0.132494600479159,0.1841115780434811
Xrcc3,0.04369122412586794,0.08347752920365725,0.0011713767402693922,0.02818151462423757,0.0297029702970297,0.0006151194231361433,0.3503234032505794,0.12720708948936546,0.12997116038134424
Obfc1,0.043683475477582744,0.08351228989443948,0.0011713767402693922,0.03939732959893916,0.09900990099009901,0.0006564784584373585,0.3503291019359673,0.15443853380497483,0.23535849301375628
Col26a1,0.04366429209628967,0.08359839397168878,0.0011713767402693922,0.02518565864852118,0.04950495049504951,0.0005688162492272382,0.3504149505608317,0.11882230532430947,0.16880591673625195
Prrx1,0.04365079189886981,0.08365902921295065,0.0011713767402693922,0.058524588611085004,0.06930693069306931,0.0007456528814958878,0.3505652716590064,0.19242134141158546,0.19705894640096924
Nrbp2,0.04364060644913019,0.08370479834913636,0.0011713767402693922,0.034984121014807856,0.039603960396039604,0.0007049065800029644,0.35065322718727904,0.14433244795351194,0.15126468112398286
Pcf11,0.0435944260699206,0.08391254960434513,0.0011713767402693922,0.06755022092575969,0.06930693069306931,0.0006764732335236047,0.3507821609491275,0.20712458106857595,0.19705894640096924
Chadl,0.04358599202090957,0.08395053356625426,0.0011713767402693922,0.06052041526498264,0.07920792079207921,0.0007599975037423093,0.3507821609491275,0.1958436762896797,0.2123666705435227
Zfp329,0.043585359140159714,0.0839533843571112,0.0011713767402693922,0.062026875137820014,0.06930693069306931,0.0007864656150843463,0.3507821609491275,0.19826814438067472,0.19705894640096924
Fnip1,0.04358480711918826,0.08395587097706847,0.0011713767402693922,0.04445165255694994,0.0594059405940594,0.0006750478068335449,0.3507821609491275,0.16597238399298117,0.1841115780434811
Tmem246,0.04357172778810088,0.08401480398732364,0.0011713767402693922,0.043063789074549774,0.04950495049504951,0.0006630356152403287,0.35084298333931335,0.1630296012495855,0.16880591673625195
1810044D09Rik,0.04356137302391861,0.08406148263567281,0.0011713767402693922,0.07965872312848465,0.1188118811881188,0.0008651395928769098,0.3508801980282475,0.22641354925154175,0.25711988540955333
Prkd3,0.043556973913990035,0.08408131944836317,0.0011713767402693922,0.0355334169483319,0.06930693069306931,0.0005709055459988106,0.3508801980282475,0.14549577061222357,0.19705894640096924
Fam71e1,0.043545660727057955,0.0841323499011315,0.0011713767402693922,0.03297426194065278,0.039603960396039604,0.0005458330264718442,0.35088714200494897,0.13916456329322324,0.15126468112398286
Nova2,0.04354561077260185,0.0841325752825095,0.0011713767402693922,0.05208357076506154,0.0594059405940594,0.0007282508166700433,0.35088714200494897,0.18166985701168,0.1841115780434811
Kirrel3,0.04353924613700807,0.08416129455345156,0.0011713767402693922,0.057794122684534543,0.06930693069306931,0.0006504493185191028,0.3509004477668087,0.19104055830620145,0.19705894640096924
0610037L13Rik,0.04353391426025739,0.0841853593504569,0.0011713767402693922,0.07383010538648405,0.09900990099009901,0.0007368652170006956,0.3509004477668087,0.21712893424757648,0.23535849301375628
B230217C12Rik,0.04349837054994897,0.08434591369116817,0.0011713767402693922,0.03288067070981515,0.04950495049504951,0.0005541643136688589,0.351362680201272,0.13897681338548215,0.16880591673625195
Neurl1b,0.04348390832045997,0.08441130669227548,0.0011713767402693922,0.04353971125927614,0.039603960396039604,0.0006146349371526022,0.351428185055131,0.16414684119588838,0.15126468112398286
Sumf1,0.04346182408806048,0.08451123703511398,0.0011713767402693922,0.011524036636373136,0.0297029702970297,0.0004875629296771753,0.3516373170490732,0.0720940063843131,0.12997116038134424
Matk,0.04343072455899506,0.0846521117181841,0.0011713767402693922,0.06072669562882915,0.06930693069306931,0.0007521890621341429,0.35185192688490585,0.1963316129411838,0.19705894640096924
Rock2,0.043429544749972133,0.08465745948387227,0.0011713767402693922,0.051876198959651676,0.06930693069306931,0.0006508366892043694,0.35185192688490585,0.1812592818464274,0.19705894640096924
Mtfr1,0.043428483074435274,0.08466227199795806,0.0011713767402693922,0.06298498386459639,0.06930693069306931,0.0007330992232373236,0.35185192688490585,0.1997587564853564,0.19705894640096924
Ndufb6,0.04341399314049572,0.08472797454570691,0.0011713767402693922,0.06730351113021171,0.06930693069306931,0.0008921417407780384,0.3520215994704341,0.20686812930144366,0.19705894640096924
Kcnma1,0.04333732509679343,0.08507625142639186,0.0011713767402693922,0.06078996430121131,0.0594059405940594,0.0005841937074875607,0.35308368732853496,0.19649127108872572,0.1841115780434811
Thap2,0.04333575110758018,0.0850834127475305,0.0011713767402693922,0.04298814109696347,0.04950495049504951,0.0008060225442808893,0.35308368732853496,0.1629587957843906,0.16880591673625195
Vasn,0.04332141133271079,0.0851486765265006,0.0011713767402693922,0.03587614854613885,0.06930693069306931,0.0006227220668693488,0.35325092979375844,0.1462642979188738,0.19705894640096924
Cap2,0.04330824438337887,0.08520863552354874,0.0011713767402693922,0.057419708260339486,0.0594059405940594,0.0008002774652127755,0.35332977327639753,0.19057378199376027,0.1841115780434811
Gga3,0.04330627237638603,0.08521761827378593,0.0011713767402693922,0.07045213803715822,0.09900990099009901,0.0008766483342136157,0.35332977327639753,0.21234679560464878,0.23535849301375628
Maml2,0.0432970327484213,0.08525971544039268,0.0011713767402693922,0.09816736238305324,0.0891089108910891,0.0009285257288931385,0.35340077129378933,0.25248388678345807,0.22413441130817666
Lphn3,0.04327629974815592,0.08535423488297544,0.0011713767402693922,0.048895934502392935,0.06930693069306931,0.0006046421903900743,0.35358541505532365,0.1757578463861542,0.19705894640096924
Klhdc10,0.04324890428205481,0.08547924811978713,0.0011713767402693922,0.0656163909455616,0.07920792079207921,0.0007012138082241042,0.3539996605628059,0.20460260381841983,0.2123666705435227
Dnaja4,0.04323556023902189,0.08554019039265914,0.0011713767402693922,0.04684188672643108,0.06930693069306931,0.0005548517659770631,0.35414840089131644,0.17128153464230653,0.19705894640096924
Rbm3,0.04322353324099205,0.0855951455910895,0.0011713767402693922,0.043694738964410784,0.0891089108910891,0.0006371132949733406,0.35419841518185563,0.1643168352605307,0.22413441130817666
Ccna2,0.04321605706702189,0.08562931994142031,0.0011713767402693922,0.09239014419516867,0.10891089108910891,0.0010667665884586935,0.35419841518185563,0.24408146797682084,0.24588353857721446
Slc7a2,0.04321166302802909,0.08564941030590278,0.0011713767402693922,0.05360670795585021,0.0594059405940594,0.0007445712904383634,0.35419841518185563,0.18365520710444977,0.1841115780434811
9530068E07Rik,0.043201927874187515,0.08569393381268853,0.0011713767402693922,0.04160315136217563,0.04950495049504951,0.0006690770166026064,0.35424164716149864,0.1594663319527373,0.16880591673625195
Nalcn,0.04319777968201546,0.08571291073994569,0.0011713767402693922,0.055831204493961395,0.039603960396039604,0.0008601521187860281,0.35424164716149864,0.18792783287578818,0.15126468112398286
Zfp711,0.04318008716236746,0.08579388485623907,0.0011713767402693922,0.07444650364057148,0.04950495049504951,0.0009538762956407842,0.354472777985588,0.21779873330943295,0.16880591673625195
B930041F14Rik,0.04315424429756978,0.08591226389093343,0.0011713767402693922,0.04146431326084121,0.039603960396039604,0.0006651002735569429,0.3545653603975232,0.15927293619819868,0.15126468112398286
Usp36,0.04315331648768431,0.08591651620402141,0.0011713767402693922,0.020555913630574296,0.019801980198019802,0.0005681559165449747,0.3545653603975232,0.10465787651422287,0.10546399013254731
Tfam,0.04312284591261405,0.08605625565971775,0.0011713767402693922,0.07114337959032813,0.09900990099009901,0.0007078753568287706,0.3550385054929055,0.2129786258901488,0.23535849301375628
Elavl2,0.04310991216025564,0.08611562182345556,0.0011713767402693922,0.04691559701073478,0.06930693069306931,0.0007129450406110384,0.35515772273450186,0.17150674587933554,0.19705894640096924
Usp48,0.04310561609103126,0.08613534763796271,0.0011713767402693922,0.05199253904561163,0.0594059405940594,0.00074135053489996,0.35515772273450186,0.18140142069194123,0.1841115780434811
Rbpms2,0.0430843565998771,0.08623301238689796,0.0011713767402693922,0.0666603937615784,0.06930693069306931,0.0007268691809125502,0.35528404800870533,0.20599824888214718,0.19705894640096924
Naf1,0.04304570306374482,0.08641079643171445,0.0011713767402693922,0.041561262459560266,0.04950495049504951,0.0005957268992696105,0.35587869042642356,0.15938575205019984,0.16880591673625195
Fam188b,0.043036144604827416,0.08645480208368073,0.0011713767402693922,0.06741324177571506,0.09900990099009901,0.0007972552767719181,0.3559563294402578,0.20707867184274048,0.23535849301375628
Prdx4,0.04302653440313547,0.08649906284083908,0.0011713767402693922,0.05328992633435459,0.06930693069306931,0.0006949475009614606,0.35603497331608897,0.18316517655046252,0.19705894640096924
Darc,0.042990396985476506,0.08666564900105844,0.0011713767402693922,0.08186880655877604,0.0594059405940594,0.000795144206101073,0.3563156748135934,0.2301263183106191,0.1841115780434811
Ppil3,0.04298802961319701,0.08667657046949895,0.0011713767402693922,0.023962692599520774,0.0297029702970297,0.0005039361763494773,0.3563156748135934,0.11549593425606895,0.12997116038134424
Cenpl,0.04297668102163313,0.08672893954669036,0.0011713767402693922,0.02971972876641571,0.07920792079207921,0.0005401875878466377,0.3563156748135934,0.13081302699021732,0.2123666705435227
Fam73a,0.042974886812474966,0.08673722124740202,0.0011713767402693922,0.06034524068740388,0.0594059405940594,0.0006995924351183909,0.3563156748135934,0.1956347081254186,0.1841115780434811
Naa25,0.0429735230824088,0.0867435163403879,0.0011713767402693922,0.051551350939425866,0.07920792079207921,0.0006133032274004357,0.3563156748135934,0.1808100018689408,0.2123666705435227
Fam168a,0.04296127584601221,0.08680006591837719,0.0011713767402693922,0.04012468009521086,0.06930693069306931,0.0006576382760938115,0.3564444958824596,0.15620477249720188,0.19705894640096924
Gramd1c,0.04288206338664075,0.08716648169145025,0.0011713767402693922,0.03648743965896761,0.06930693069306931,0.0006648038670266738,0.3574253124918353,0.14786190109222527,0.19705894640096924
A330009N23Rik,0.04286993008810641,0.08722270896486428,0.0011713767402693922,0.05132274107192769,0.06930693069306931,0.0005935188314480883,0.3574253124918353,0.1805289855602408,0.19705894640096924
Vmac,0.042865868065339326,0.08724153895286157,0.0011713767402693922,0.04001251072532597,0.0594059405940594,0.0005019931845850707,0.3574253124918353,0.15593969685323264,0.1841115780434811
Stxbp2,0.042863698811139835,0.08725159603097943,0.0011713767402693922,0.05623359455588817,0.06930693069306931,0.0007388214995735483,0.3574253124918353,0.18861379392281905,0.19705894640096924
Usp13,0.04284998921472037,0.0873151763701705,0.0011713767402693922,0.05753057320055166,0.04950495049504951,0.0006899426810787014,0.3574253124918353,0.19057378199376027,0.16880591673625195
Pcyt1b,0.042845459306877325,0.08733619210758192,0.0011713767402693922,0.059242341952769784,0.07920792079207921,0.000722278960733665,0.3574253124918353,0.1934916072011434,0.2123666705435227
Samd3,0.04284420621935946,0.08734200626081312,0.0011713767402693922,0.10233911944567575,0.10891089108910891,0.0010936421738925912,0.3574253124918353,0.2585352998274767,0.24588353857721446
Tmem252,0.042794670584526164,0.08757207631396913,0.0011713767402693922,0.10945545912642363,0.10891089108910891,0.001075972280545886,0.3578687201189073,0.2674213056108461,0.24588353857721446
Rnf217,0.04276988163203963,0.08768737914404812,0.0011713767402693922,0.037944533465805286,0.0594059405940594,0.0006194661210511608,0.3578687201189073,0.15121179754283598,0.1841115780434811
Slc7a1,0.04275926341417366,0.08773680314112564,0.0011713767402693922,0.06685028798877224,0.09900990099009901,0.0008772408395097655,0.3578687201189073,0.20609987479937167,0.23535849301375628
Ccdc173,0.042738022682163465,0.0878357334935842,0.0011713767402693922,0.04303764976234625,0.0594059405940594,0.000650143569446879,0.3578687201189073,0.1630296012495855,0.1841115780434811
Rtp1,0.042723352288000296,0.08790411055185532,0.0011713767402693922,0.03846177793415928,0.0594059405940594,0.0005896511151232549,0.35790367571104187,0.15224408938357706,0.1841115780434811
Thoc2,0.04271625045596847,0.08793722564933559,0.0011713767402693922,0.043499599552553114,0.04950495049504951,0.0006778874646753398,0.35790367571104187,0.16406258882414157,0.16880591673625195
Zfp647,0.0427157746545637,0.0879394445938303,0.0011713767402693922,0.06421354505785004,0.07920792079207921,0.0007821586257336344,0.35790367571104187,0.202064904628338,0.2123666705435227
Fam184a,0.04269200460347828,0.0880503516130875,0.0011713767402693922,0.03416004727800559,0.04950495049504951,0.0006132800923026641,0.3580825141187414,0.14217481815639887,0.16880591673625195
Abcc3,0.0426630065025041,0.08818579300117535,0.0011713767402693922,0.03355648083981955,0.07920792079207921,0.0006802657264666839,0.3582929462266927,0.14061526809721245,0.2123666705435227
Ppp1r11,0.042630906838336084,0.08833590189264273,0.0011713767402693922,0.0682068549934125,0.0891089108910891,0.0007713322702346697,0.35833188617859635,0.20820361762942635,0.22413441130817666
Gyk,0.04262630619573895,0.08835743164608079,0.0011713767402693922,0.06845863083805326,0.06930693069306931,0.0008348506280843068,0.35833188617859635,0.20854867869031812,0.19705894640096924
Caap1,0.04262416596652449,0.08836744866804214,0.0011713767402693922,0.04202949083118812,0.0594059405940594,0.0006289937404095812,0.35833188617859635,0.1604855166627477,0.1841115780434811
Gpr123,0.04262348252883882,0.08837064757391988,0.0011713767402693922,0.05507334147766896,0.06930693069306931,0.000798470046836572,0.35833188617859635,0.18644565915083575,0.19705894640096924
Zkscan5,0.042617390207692576,0.08839916717189455,0.0011713767402693922,0.019356385842843382,0.019801980198019802,0.0004473817028279868,0.35833188617859635,0.10114474902011135,0.10546399013254731
Sqrdl,0.04254621055263246,0.08873288430720772,0.0011713767402693922,0.10071156746914833,0.10891089108910891,0.0009372362338555745,0.35917020761764773,0.25619810864125536,0.24588353857721446
9530059O14Rik,0.04252043214737536,0.08885397434940223,0.0011713767402693922,0.02375536766175712,0.06930693069306931,0.000534255481441972,0.3595575038657109,0.11500588702754876,0.19705894640096924
Slc2a10,0.04249054131144171,0.08899453588613027,0.0011713767402693922,0.06131674380120444,0.07920792079207921,0.0007594434285812168,0.35963166592597556,0.19711341243317673,0.2123666705435227
Nap1l5,0.04248202134964971,0.08903463126953903,0.0011713767402693922,0.07147125186545811,0.0594059405940594,0.0007204900734481489,0.35963166592597556,0.2133496038137712,0.1841115780434811
Fam163a,0.042478215083280625,0.08905254810164931,0.0011713767402693922,0.08170107945909444,0.09900990099009901,0.0008052400517191031,0.35963166592597556,0.22993945677688413,0.23535849301375628
Gm2115,0.042475698033960424,0.08906439781369757,0.0011713767402693922,0.08188015070977084,0.10891089108910891,0.0009192601211179158,0.35963166592597556,0.2301263183106191,0.24588353857721446
Emb,0.042475083832296784,0.0890672895175354,0.0011713767402693922,0.05004624978862349,0.039603960396039604,0.0006413364498851667,0.35963166592597556,0.17815267381665073,0.15126468112398286
Kcnj8,0.042473316154087976,0.08907561225853611,0.0011713767402693922,0.05143832527684189,0.06930693069306931,0.0006501577778435296,0.35963166592597556,0.18071095853837876,0.19705894640096924
Sorcs1,0.0424624143004701,0.08912695413624505,0.0011713767402693922,0.050844030509688776,0.06930693069306931,0.0005930385186093409,0.35973631716543175,0.17969377516049095,0.19705894640096924
Cd3eap,0.042447111682918044,0.08919905839719333,0.0011713767402693922,0.05007714751389969,0.0891089108910891,0.0006445650785770983,0.3598220853416998,0.17815267381665073,0.22413441130817666
Tspan14,0.04243137729815353,0.0892732423489856,0.0011713767402693922,0.0869002166323507,0.1188118811881188,0.0008871524840084303,0.36001870974080796,0.2362583987635725,0.25711988540955333
Sept7,0.04241859444912033,0.08933354428530893,0.0011713767402693922,0.08295941471624091,0.1188118811881188,0.0008430510601562951,0.3600566747882104,0.23137970065150282,0.25711988540955333
Impad1,0.04240116287382518,0.08941582499707568,0.0011713767402693922,0.05488137949360783,0.0594059405940594,0.0008296665273477083,0.36014849364169654,0.18597375507999148,0.1841115780434811
Sema5b,0.042394926400789325,0.08944527615249098,0.0011713767402693922,0.03678059915917242,0.04950495049504951,0.0006674475852745508,0.36014849364169654,0.1482433092285528,0.16880591673625195
Eid1,0.04237869879114457,0.08952194331919583,0.0011713767402693922,0.04455748046092989,0.039603960396039604,0.000671755468228214,0.3602071916906174,0.16619212071761172,0.15126468112398286
Htatsf1,0.04236498269572185,0.08958678296610967,0.0011713767402693922,0.04749341002601937,0.04950495049504951,0.0007607794899608893,0.36029793671800203,0.17277101421033422,0.16880591673625195
Cln8,0.042359866631825054,0.08961097690675213,0.0011713767402693922,0.06856631354624754,0.06930693069306931,0.0007395029534191496,0.36029793671800203,0.2086437355530393,0.19705894640096924
Ppp3cc,0.04235301392766277,0.08964339105612151,0.0011713767402693922,0.04710219937086613,0.0594059405940594,0.0005727514786358297,0.36029793671800203,0.17196677587645165,0.1841115780434811
Nedd9,0.04231700220470805,0.08981387431237509,0.0011713767402693922,0.016876858021204644,0.04950495049504951,0.0003955898693474703,0.360759618335061,0.09288828779811334,0.16880591673625195
Cyp4f15,0.04230161320081125,0.08988680091737455,0.0011713767402693922,0.02076350643850222,0.019801980198019802,0.00045102700107572073,0.36078370100210044,0.10531339771012364,0.10546399013254731
Cox7a2,0.04228047953721862,0.0899870224671594,0.0011713767402693922,0.06647265399548052,0.04950495049504951,0.000631757252314027,0.36078370100210044,0.20586792848754049,0.16880591673625195
Il33,0.042277162616163946,0.09000275974011729,0.0011713767402693922,0.02572335757680333,0.0297029702970297,0.00046660329037126713,0.36078370100210044,0.12045375018839971,0.12997116038134424
Pcif1,0.04227090524549323,0.0900324536692223,0.0011713767402693922,0.0318377981439909,0.0297029702970297,0.0006744432824396503,0.36078370100210044,0.1364022650728475,0.12997116038134424
Rnf11,0.04227059568315259,0.09003392286530598,0.0011713767402693922,0.07473558607327013,0.09900990099009901,0.0008251725507474523,0.36078370100210044,0.21832850506251977,0.23535849301375628
Rnf10,0.04226537170216038,0.0900587187890256,0.0011713767402693922,0.03377974192057298,0.039603960396039604,0.0005478559034955247,0.36078370100210044,0.14104776910641267,0.15126468112398286
Ergic3,0.04226400337674237,0.09006521446214522,0.0011713767402693922,0.04872077656119422,0.04950495049504951,0.0005676973880434086,0.36078370100210044,0.17541140996406937,0.16880591673625195
Fcgr1,0.04226116124001763,0.09007870768022352,0.0011713767402693922,0.067416538843863,0.12871287128712872,0.0007374804619244249,0.36078370100210044,0.20707867184274048,0.26742267531701047
Ddx56,0.04225661003090415,0.09010031795218876,0.0011713767402693922,0.06046866601494982,0.09900990099009901,0.000710164794688602,0.36078370100210044,0.19576574989191373,0.23535849301375628
Rgs7bp,0.04224837504331839,0.09013942950927212,0.0011713767402693922,0.032560554496116056,0.0297029702970297,0.0005990312078055121,0.3608382084825204,0.1381602418814208,0.12997116038134424
Hk1,0.042227370345954425,0.09023924711397346,0.0011713767402693922,0.047296119453686614,0.0594059405940594,0.0007656109293979013,0.36103352725751725,0.17218610403630544,0.1841115780434811
Aldh3b1,0.042218207282895166,0.09028281713263442,0.0011713767402693922,0.07608913470663614,0.0891089108910891,0.0008351903062224632,0.36110575049290833,0.2204170614603087,0.22413441130817666
Fgfr3,0.04219023218324242,0.09041593434003992,0.0011713767402693922,0.07577020924620548,0.0891089108910891,0.0007368322606446637,0.3614165653423023,0.21980816544548046,0.22413441130817666
Usp46,0.042171048875632756,0.09050730072738877,0.0011713767402693922,0.05246407634592698,0.04950495049504951,0.0007277293739487836,0.36159480875021976,0.18227855875421603,0.16880591673625195
Rpl15,0.04214974147795611,0.09060886407514501,0.0011713767402693922,0.05158576241224566,0.07920792079207921,0.0007055184181339866,0.3618171896504633,0.1808100018689408,0.2123666705435227
Tenm3,0.042126837094760415,0.09071813389751449,0.0011713767402693922,0.07851396317502735,0.07920792079207921,0.0007976561940941989,0.36190209500126824,0.22422827303527992,0.2123666705435227
Rad23b,0.04212147833607464,0.09074371301082951,0.0011713767402693922,0.05414696994110746,0.07920792079207921,0.0008099810479567421,0.36190209500126824,0.184485353049722,0.2123666705435227
Cebpb,0.04212072323224932,0.09074731779931988,0.0011713767402693922,0.035114927030867604,0.0594059405940594,0.000583770486343381,0.36190209500126824,0.1445129481637226,0.1841115780434811
4930422G04Rik,0.04210768851351185,0.09080956096589365,0.0011713767402693922,0.04484622240036562,0.06930693069306931,0.0006742539057756046,0.36190209500126824,0.16690116926861093,0.19705894640096924
Slc30a9,0.04210644459417154,0.09081550256373183,0.0011713767402693922,0.06298661376847292,0.06930693069306931,0.0007081492885005673,0.36190209500126824,0.1997587564853564,0.19705894640096924
Nefm,0.04208233986070302,0.09093069611631965,0.0011713767402693922,0.06655580005845241,0.06930693069306931,0.0008210254497881173,0.36190209500126824,0.20599824888214718,0.19705894640096924
Ociad2,0.04207915744189546,0.09094591260063001,0.0011713767402693922,0.06275310294311398,0.0594059405940594,0.0009042914324967215,0.36190209500126824,0.19928616690933706,0.1841115780434811
Prkra,0.04207820132468881,0.09095048456857624,0.0011713767402693922,0.05238924038981674,0.0594059405940594,0.0006495162637038035,0.36190209500126824,0.18210762484802176,0.1841115780434811
Pycrl,0.04207741969867806,0.0909542222799683,0.0011713767402693922,0.08468714537000244,0.09900990099009901,0.0006913198319384409,0.36190209500126824,0.23380840636612332,0.23535849301375628
Dhx29,0.04204723076953243,0.09109867201231991,0.0011713767402693922,0.055613227695892054,0.0594059405940594,0.000712842207817712,0.36190209500126824,0.18755547786572174,0.1841115780434811
Ccdc39,0.04203269290623546,0.09116829428555351,0.0011713767402693922,0.04724452288492742,0.07920792079207921,0.0006239788675490612,0.36190209500126824,0.17213111311653137,0.2123666705435227
Ino80e,0.04202927768539909,0.09118465560487543,0.0011713767402693922,0.04409402430518705,0.07920792079207921,0.0005854162310268984,0.36190209500126824,0.1650588852218826,0.2123666705435227
Orc4,0.04202528075196536,0.09120380650341353,0.0011713767402693922,0.03413507198122834,0.0297029702970297,0.0006467018079984835,0.36190209500126824,0.14211397575944754,0.12997116038134424
Crym,0.04202154571430136,0.09122170525070761,0.0011713767402693922,0.012880874971089584,0.019801980198019802,0.00044322239494901333,0.36190209500126824,0.07782012835904743,0.10546399013254731
Hsd17b4,0.042019441053142204,0.09123179218602961,0.0011713767402693922,0.07061489283570577,0.07920792079207921,0.0008183145312575073,0.36190209500126824,0.212361123047818,0.2123666705435227
Xpnpep1,0.042015636914998426,0.09125002624309986,0.0011713767402693922,0.07349866489350187,0.0891089108910891,0.0007656164495165691,0.36190209500126824,0.2165930043540077,0.22413441130817666
Ubr5,0.042013141412057316,0.09126198919616613,0.0011713767402693922,0.044333846417227596,0.0891089108910891,0.0005934075300945521,0.36190209500126824,0.16571166291895492,0.22413441130817666
Abca2,0.04201149420763417,0.09126988620911025,0.0011713767402693922,0.048614207391694975,0.06930693069306931,0.0007856568942424659,0.36190209500126824,0.17540531585922375,0.19705894640096924
Uba1,0.041990878822881224,0.09136876315877906,0.0011713767402693922,0.07739059673109716,0.09900990099009901,0.0009481192608390777,0.36190209500126824,0.22259234437840567,0.23535849301375628
Lum,0.04198028521588661,0.09141960383353909,0.0011713767402693922,0.05136548879458014,0.09900990099009901,0.0006356346954643037,0.36190209500126824,0.180544717320443,0.23535849301375628
Rnf115,0.04197850137285063,0.09142816688781952,0.0011713767402693922,0.03218008960884722,0.0297029702970297,0.000546196439229052,0.36190209500126824,0.1370802071206493,0.12997116038134424
Kif26a,0.041938000857003034,0.0916227431732417,0.0011713767402693922,0.05949747632003666,0.0594059405940594,0.0007067990109590882,0.36236820532267844,0.1937752621168728,0.1841115780434811
Cacnb1,0.041924163221987755,0.09168929348352761,0.0011713767402693922,0.036663936714951606,0.039603960396039604,0.0007048583811286492,0.3624950793824495,0.14810009798928403,0.15126468112398286
Huwe1,0.04191673156020689,0.09172504987550023,0.0011713767402693922,0.06665380391066167,0.09900990099009901,0.0008165432801359695,0.3624950793824495,0.20599824888214718,0.23535849301375628
Mcts2,0.041896064987042174,0.09182453848244254,0.0011713767402693922,0.04028562534126978,0.06930693069306931,0.0005720299358554755,0.3624950793824495,0.15655710944399376,0.19705894640096924
Cyfip2,0.04189248131217454,0.0918417983741402,0.0011713767402693922,0.06204023343351195,0.0891089108910891,0.0006400847588059106,0.3624950793824495,0.19826814438067472,0.22413441130817666
