,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
697,0.030554145704751883,4,HMGN3,146.0148661320402,31.490636393059223,-24211.061990887785,-1.114793278342616,0.014351612101773272,SE,30000,1.6529570053047556e-07,0.00014532973155535016,0.04929471015930176,48463.359792418145,-24564.442809720604,353.3808188328185,0.0,0.0
698,0.09147327120642856,4,RASGEF1A,146.0148661320402,9.857607533472294,-24318.48834088727,-1.1057350309834968,0.03489721656969083,SE,30000,4.3387465926448865e-07,5.4068120634460806e-05,0.012111902236938477,48678.212492417115,-25563.07286318847,1244.5845223012002,0.0,0.0
699,0.029926317326550465,4,PPIG,146.0148661320402,32.17210451506927,-29821.292276407847,-1.045301724008118,0.017605552959053156,SE,30000,2.478237364817726e-07,0.00022655200645653787,0.04166603088378906,59683.82036345827,-30048.541712950115,227.24943654226809,0.0,0.0
700,0.014237018115501952,4,ACSL6,146.0148661320402,68.71973758924645,-27171.133660695356,-1.0625754605146986,0.00916272422140797,SE,30000,1.1544477763667996e-07,0.0004374286539494919,0.039453983306884766,54383.503132033286,-27275.596876465075,104.46321576971968,0.0,0.0
701,0.1274269673079886,4,CPNE4,146.0148661320402,6.796236204193583,-17417.774978252375,-1.1919608257320025,0.03334845760547155,SE,30000,5.388489670651483e-07,3.964140008884821e-05,0.01616525650024414,34876.785767147325,-19585.42568053099,2167.6507022786136,0.0,0.0
702,0.07336637226212726,4,RGS7BP,146.0148661320402,12.535424243343261,-32119.685351859604,-0.9908992118230597,0.04324864657179487,SE,30000,4.2773103209995e-07,7.727096305891981e-05,0.016025781631469727,64280.60651436178,-32961.19593256888,841.5105807092768,0.0,0.0
703,0.06157292383499956,4,KCNA1,146.0148661320402,15.126511361341509,-26934.03866462502,-1.0852181375189138,0.028098761546288962,SE,30000,3.9002214032461376e-07,9.553330427107162e-05,0.01702737808227539,53909.31313989261,-27584.9707526517,650.9320880266823,0.0,0.0
704,0.02805048786423952,4,TRIM44,146.0148661320402,34.389931594579544,-27738.24457537374,-1.0638149895994982,0.015292694001520992,SE,30000,2.3082286539100286e-07,0.00023836030710515575,0.07658243179321289,55517.72496139006,-27936.01251139948,197.7679360257389,0.0,0.0
705,0.05257224600903716,4,CHCHD2,146.0148661320402,17.88617996829535,-37114.22199488529,-0.7820775313294946,0.040770286003556325,SE,30000,2.92476591045068e-07,9.484730379022756e-05,0.016515016555786133,74269.67980041316,-37724.66521406441,610.4432191791202,0.0,0.0
706,0.09711277526792753,4,ERC2,146.0148661320402,9.227523662054832,-26649.171255094006,-1.103525874337417,0.042098585546484095,SE,30000,5.803284172222474e-07,6.556100344896613e-05,0.015808820724487305,53339.57832083059,-27850.837999032836,1201.6667439388293,0.0,0.0
707,0.05329398221949768,4,SKP1A,146.0148661320402,17.630514651808742,-33859.776698874324,-0.9114777407460081,0.034768019828905865,SE,30000,3.4651763580014206e-07,0.00010966176973614168,0.026451826095581055,67760.78920839123,-34372.91058598068,513.1338871063563,0.0,0.0
708,0.06847618024517768,4,NFIB,146.0148661320402,13.501513751706753,-24058.447207770638,-1.1200259283047815,0.026759507207348265,SE,30000,3.876729531316728e-07,7.887866327784154e-05,0.01240682601928711,48158.13022618385,-25011.78580980108,953.3386020304424,0.0,0.0
709,0.03999221087826716,4,PFKP,146.0148661320402,23.824696004482735,-29749.705983009844,-1.028917087460619,0.022100181766665273,SE,30000,2.696597933832034e-07,0.00014373992426339167,0.032846689224243164,59540.64777666226,-30099.995692866796,350.28970985695196,0.0,0.0
710,0.09256933701453883,4,SCHIP1,146.0148661320402,9.729137069850832,-29176.85434456316,-1.055517136395603,0.046085776389888894,SE,30000,8.391415571977583e-07,0.0001025388389304483,0.012295722961425781,58394.94449976889,-29902.793319658835,725.9389750956761,0.0,0.0
711,0.02266641924674198,4,IGSF21,146.0148661320402,42.79449725805724,-10284.21539855453,-1.2348468478812193,0.00868431244436585,SE,30000,1.1691838700270738e-07,0.0001809084463339432,0.03696632385253906,20609.66660775164,-10520.748837352956,236.53343879842578,0.0,0.0
712,0.051284466683391594,4,SH3GLB2,146.0148661320402,18.36023318560212,-30432.240770282937,-1.0100456622434824,0.02827571470137083,SE,30000,4.3012087745620506e-07,0.00014583188006550422,0.016606569290161133,60905.71735120845,-30839.310530200364,407.0697599174273,0.0,0.0
713,0.05617753625666847,4,MYT1L,146.0148661320402,16.674608496969135,-28034.930831563724,-1.074827228281526,0.02743649742964044,SE,30000,3.5287983765132843e-07,0.00010165555063470628,0.01734161376953125,56111.09747377002,-28530.96271080886,496.0318792451362,0.0,0.0
714,0.03664877019457392,4,R3HDM1,146.0148661320402,26.088750249864514,-26075.96203056002,-1.0980172021300891,0.01768393788517913,SE,30000,2.1239360455740785e-07,0.00013301922229175042,0.03963661193847656,52193.15987176261,-26448.32734124716,372.3653106871425,0.0,0.0
715,0.1100842557879644,4,PGM2L1,146.0148661320402,8.023275488060632,-30007.564691224474,-1.0422987291781067,0.05738006140826889,SE,30000,5.696227335409934e-07,5.2607074343048495e-05,0.012551546096801758,60056.36519309152,-31291.005107545785,1283.4404163213112,0.0,0.0
716,0.013862222416036749,4,LPGAT1,146.0148661320402,70.60456124386708,-21190.615679711133,-1.155199372802225,0.008065505234061174,SE,30000,1.2454250961654244e-07,0.0004969974425929079,0.0361630916595459,42422.46717006484,-21278.024767534982,87.4090878238494,0.0,0.0
717,0.029277911468047847,4,PITPNC1,146.0148661320402,32.90658723920395,-21504.635522000084,-1.1527556330706905,0.012825461693781522,SE,30000,1.3566699522486321e-07,0.00012923707270783062,0.03599739074707031,43050.50685464274,-21865.461648819855,360.82612681977116,0.0,0.0
718,0.027636107884649166,4,CHD5,146.0148661320402,34.920461037608575,-20498.28224097471,-1.1630227357013159,0.01200063947523527,SE,30000,1.2766947723484744e-07,0.00013559398028145723,0.040259599685668945,41037.800292591994,-20850.19100186338,351.90876088866935,0.0,0.0
719,0.06545662098723548,4,SLC24A3,146.0148661320402,14.170132381304441,-24334.687325283412,-1.1255228931203705,0.02618546501986275,SE,30000,3.669144876415115e-07,8.074383639653113e-05,0.012436151504516602,48710.6104612094,-25070.95626228846,736.2689370050466,0.0,0.0
720,0.07718599700780768,4,CAMTA2,146.0148661320402,11.86598192918158,-25517.544160416845,-1.085677875083274,0.03176761280263845,SE,30000,3.5324254477475697e-07,5.851527488158805e-05,0.012217998504638672,51076.32413147626,-26582.86682825556,1065.3226678387146,0.0,0.0
721,0.06049499394092242,4,TCEAL5,146.0148661320402,15.413727822445386,-29733.9940237943,-1.0333308728669282,0.03176319594645627,SE,30000,4.3809061795848505e-07,0.00011069615531741656,0.01224970817565918,59509.22385823118,-30272.583420431234,538.5893966369331,0.0,0.0
722,0.07377461593810546,4,SNAP47,146.0148661320402,12.460565335198892,-37353.681376520595,-0.8218884251233264,0.05834699384040312,SE,30000,5.180592038532713e-07,9.270298668322064e-05,0.012456655502319336,74748.59856368377,-38013.42449144519,659.7431149245967,0.0,0.0
723,0.014774707810350566,4,PPAP2B,146.0148661320402,66.18272980693341,-25645.414050311207,-1.0915417822770606,0.009102976076223051,SE,30000,2.1420512319453115e-07,0.0007553043628024368,0.03409624099731445,51332.06391126499,-25711.18789921353,65.77384890232497,5.551115123125783e-16,0.0
724,0.03190285976102692,4,SELM,146.0148661320402,30.117391007001533,-26114.64870583856,-1.081407847874312,0.015796024193679502,SE,30000,2.0962471072730715e-07,0.00016997329101156643,0.03277945518493652,52270.5332223197,-26407.956321724323,293.30761588576206,0.0,0.0
725,0.07488736087792383,4,OPCML,146.0148661320402,12.260667463675672,-30040.976960981272,-1.0718418450177394,0.03975576669265632,SE,30000,5.542840881986127e-07,9.667614375758943e-05,0.012731552124023438,60123.18973260512,-30699.20666708303,658.2297061017598,0.0,0.0
726,0.1020634016928334,4,MAPK1,146.0148661320402,8.731797572307096,-28918.837718048206,-1.0424951667710758,0.04981371326398102,SE,30000,6.20483002815968e-07,6.46693248263321e-05,0.012618541717529297,57878.911246738986,-30049.15109379173,1130.3133757435244,0.0,0.0
727,0.04014644083149935,4,ARPC1A,146.0148661320402,23.729356192981765,-24355.35130126532,-1.111228660081655,0.017612668518537884,SE,30000,3.5228533763084336e-07,0.00018645779436488638,0.039932966232299805,48751.938413173215,-24653.60598270739,298.25468144207116,0.0,0.0
728,0.032317556014861554,4,ATOX1,146.0148661320402,29.718191485491037,-21321.959189482528,-1.1455125015571117,0.01352318113887074,SE,30000,1.562328231702206e-07,0.00012365708444730725,0.04387402534484863,42685.15418960763,-21713.786804352516,391.8276148699879,0.0,0.0
729,0.043292541866456716,4,HPRT,146.0148661320402,21.932801033703456,-28062.538959337762,-1.0585867611886965,0.021886140742616668,SE,30000,2.732764676888991e-07,0.0001259548896695366,0.0448613166809082,56166.3137293181,-28473.40996041413,410.871001076368,0.0,0.0
730,0.04982220594640676,4,SNRNP70,146.0148661320402,18.92822757746998,-34152.91376309897,-0.9318972247707962,0.033373460052632975,SE,30000,4.578902420278042e-07,0.0001635433082686314,0.017194747924804688,68347.06333684053,-34600.50207852658,447.5883154276089,0.0,0.0
731,0.10370850854682913,4,PPP1R1A,146.0148661320402,8.577543119636216,-21523.00141869069,-1.1437264593221734,0.033943778991435566,SE,30000,5.892595352074462e-07,5.985487261368597e-05,0.012480735778808594,43087.23864802395,-22838.94948599777,1315.948067307083,0.0,0.0
732,0.10812453004184683,4,CPLX3,146.0148661320402,8.18668370064988,9996.488225474528,-1.285937348980689,0.011362222804528494,SE,30000,9.930516614092753e-07,9.436535577656375e-05,0.012372255325317383,-19951.740640306478,9177.192584002914,819.2956414716136,0.0,0.0
733,0.1119065603609267,4,NAPB,146.0148661320402,7.876461230917223,-34517.20570165478,-0.9170348967091622,0.07584405023597747,SE,30000,6.706069390952557e-07,6.034659191136495e-05,0.01217508316040039,69075.64721395214,-35700.772275519965,1183.5665738651878,0.0,0.0
734,0.07399582957266793,4,RAB2A,146.0148661320402,12.42034684941486,-34939.30664490196,-0.8967691177143445,0.0508754582745654,SE,30000,6.276039012267974e-07,0.00011173067508945712,0.012292146682739258,69919.8491004465,-35557.403222706635,618.0965778046739,0.0,0.0
735,0.04537782098407397,4,DNAJC5,146.0148661320402,20.879298714610783,-30445.228138699254,-1.014671375455162,0.0254382466245238,SE,30000,3.1414308740571704e-07,0.00013288882801903648,0.0706019401550293,60931.69208804108,-30817.40762040935,372.1794817100963,0.0,0.0
736,0.16939656852636356,4,RASGRP1,146.0148661320402,4.86650459006104,-31864.56924989417,-0.9961993138235552,0.10149385213790374,SE,30000,1.0590637208658793e-06,5.147866656341241e-05,0.012212991714477539,63770.37431043092,-33462.58564799473,1598.0163981005608,0.0,0.0
737,0.1615002252883726,4,SYNPR,146.0148661320402,5.152972712632638,-15342.445873052937,-1.2081629843502442,0.03742682970178396,SE,30000,9.03886779185275e-07,4.696011349779285e-05,0.014707803726196289,30726.12755674845,-18102.47695961435,2760.031086561412,0.0,0.0
738,0.0176724899043346,4,LAMP1,146.0148661320402,55.167917369381556,-34310.28111105233,-0.8907699722184942,0.01330530143865005,SE,30000,1.5645152993245759e-07,0.00039018703874155403,0.04108238220214844,68661.79803274725,-34432.857466905174,122.57635585284152,0.0,0.0
739,0.05118933012479536,4,SSB,146.0148661320402,18.396200678998525,-35457.40010343916,-0.8925971998544748,0.03667083862841717,SE,30000,3.354650792008799e-07,0.00011411912954634324,0.017082691192626953,70956.0360175209,-35977.911380508944,520.5112770697815,0.0,0.0
740,0.042302359134799405,4,ITPR1,146.0148661320402,22.469419606052046,-23342.224921532892,-1.1264699044787791,0.017630206483251223,SE,30000,2.0780038730535458e-07,9.99170978461059e-05,0.016704797744750977,46725.68565370836,-23811.608843908565,469.38392237567314,0.0,0.0
741,0.03566775534039158,4,NDUFB2,146.0148661320402,26.83359956622492,-28981.082383276196,-1.0271344085114729,0.019288750683227197,SE,30000,2.615493930711434e-07,0.0001722592700946445,0.03286385536193848,58003.40057719497,-29294.130405640884,313.0480223646882,0.0,0.0
742,0.09146209020054062,4,CPNE9,146.0148661320402,9.858933930587348,-15460.984874837523,-1.2063734320728845,0.0229631527656492,SE,30000,3.0691767920693327e-07,3.825484755657896e-05,0.015523672103881836,30963.205560317623,-17425.46582188332,1964.4809470457985,0.0,0.0
743,0.03020278869595045,4,CLCN4-2,146.0148661320402,31.868521221995586,-29047.680144601618,-1.0436782919412262,0.017057454954119484,SE,30000,2.577682252828543e-07,0.0002316072036516712,0.06794023513793945,58136.59609984581,-29259.61158431021,211.93143970859091,0.0,0.0
744,0.04148255688364438,4,UBE2K,146.0148661320402,22.933087501389906,-30965.556258790726,-1.003810982312846,0.024112816312291292,SE,30000,3.3873002653952256e-07,0.00016881967864793666,0.03924131393432617,61972.34832822403,-31277.58560460905,312.0293458183223,0.0,0.0
745,0.08342048418727685,4,TSC22D1,146.0148661320402,10.904994876280599,-34933.06893355646,-0.8909343227000843,0.057301257862537855,SE,30000,6.050623467853082e-07,8.78995410173901e-05,0.012329816818237305,69907.3736777555,-35671.03967298752,737.9707394310608,0.0,0.0
746,0.04589416844784409,4,SNCB,146.0148661320402,20.633222900678778,-31482.516081754504,-0.9914744395019165,0.02700362548999113,SE,30000,2.794722009437425e-07,0.00011581490689013777,0.03955078125,63006.26797415158,-31896.183480285174,413.66739853066974,0.0,0.0
747,0.010934554025272025,4,SLC48A1,146.0148661320402,89.77429015349954,-26386.27977316144,-1.0785440305894132,0.007572922627236749,SE,30000,1.5296707217516196e-07,0.0009693151405569378,0.03919649124145508,52813.79535696546,-26435.509069151274,49.22929598983319,2.277289468111121e-12,0.0
748,0.026215394155181822,4,ICT1,146.0148661320402,36.86672316221353,-23695.802265838807,-1.1206239238019755,0.012679694168718905,SE,30000,1.6249874050677313e-07,0.00019069665261516004,0.0386655330657959,47432.84034232019,-23953.882995810156,258.0807299713488,0.0,0.0
749,0.035002118096172895,4,AKT3,146.0148661320402,27.362769955090616,-28142.040588362215,-1.0490248461594407,0.018395225810374987,SE,30000,2.2396373723886525e-07,0.00015275920499806288,0.03930234909057617,56325.316987367005,-28452.167544676184,310.12695631396855,0.0,0.0
750,0.02914980342723833,4,CHD4,146.0148661320402,33.05556748646858,-26745.53151376902,-1.0799247283838196,0.015180395177917654,SE,30000,1.888623871345721e-07,0.0001814020899412368,0.03928732872009277,53532.29883818061,-27045.188263486176,299.65674971715634,0.0,0.0
751,0.0179080167001037,4,KCNA6,146.0148661320402,54.42929387840253,-20207.675987077848,-1.1621987260418578,0.009153272907060516,SE,30000,1.200537988955898e-07,0.0002918690341299167,0.03753352165222168,40456.58778479827,-20357.930088653047,150.25410157519946,0.0,0.0
752,0.025988679717864855,4,CCT8,146.0148661320402,37.196991235824456,-26475.45787761901,-1.0827195784250156,0.013802023849286384,SE,30000,1.773159495666581e-07,0.00021153671076918677,0.03832602500915527,52992.151565880595,-26709.306135230818,233.84825761180764,0.0,0.0
753,0.056727081351000956,4,NDUFA5,146.0148661320402,16.503457973329752,-36015.63913206997,-0.8286921680677524,0.04136716468724679,SE,30000,3.426132826007771e-07,9.700488400565837e-05,0.012336492538452148,72072.51407478252,-36604.15293120089,588.5137991309239,0.0,0.0
754,0.03692358891373576,4,HNRNPDL,146.0148661320402,25.88718715262068,-28679.08424130243,-1.0439580882350004,0.01968876613681058,SE,30000,3.077858740433963e-07,0.00019011297840674837,0.037488698959350586,57399.40429324743,-28957.190925953204,278.1066846507747,0.0,0.0
755,0.03136641521885217,4,PSMA7,146.0148661320402,30.649448243019325,-31044.609236570446,-0.9885286491542751,0.01896898009688385,SE,30000,2.566492308365906e-07,0.00021481650552013953,0.041884660720825195,62130.45428378347,-31289.424928634788,244.81569206434142,0.0,0.0
756,0.07117671159795708,4,NBEA,146.0148661320402,12.951593387095865,-27309.36559200171,-1.083039474249018,0.03259113089513665,SE,30000,5.094152588598537e-07,9.694791070493535e-05,0.012829065322875977,54659.966994646,-27984.467790154704,675.1021981529921,0.0,0.0
757,0.049278963692162045,4,PSIP1,146.0148661320402,19.14782996056925,-30772.399286207386,-1.0117667756409625,0.027828216750330505,SE,30000,3.592862108736007e-07,0.00013088775183188624,0.016315698623657227,61586.03438305735,-31252.999775738117,480.60048953073056,0.0,0.0
758,0.03538600628754679,4,SEC62,146.0148661320402,27.055155384924483,-35708.15953878097,-0.8725227991741549,0.026233508751341488,SE,30000,2.724310070668534e-07,0.00018208831514994608,0.036959171295166016,71457.55488820453,-35987.40794282632,279.24840404534916,0.0,0.0
759,0.021863888571131165,4,DNAJC21,146.0148661320402,44.401732119800556,-14731.78241463301,-1.2091529627766346,0.009192654209654256,SE,30000,1.4840431817102455e-07,0.0002459880122279959,0.07376766204833984,29504.800639908597,-14921.291777754685,189.50936312167505,0.0,0.0
760,0.03203531386463146,4,RRAGA,146.0148661320402,29.988763206128304,-29309.5211418397,-1.031906564767921,0.018010182133208347,SE,30000,2.1529390188076742e-07,0.00017322206575576612,0.03209066390991211,58660.27809432198,-29602.50981107828,292.98866923857713,0.0,0.0
761,0.014827080630681154,4,ID2,146.0148661320402,65.94545073420892,-16370.376286280254,-1.1875347754424752,0.00766500767588893,SE,30000,1.4706481656071392e-07,0.0005150160954309581,0.03846406936645508,32781.98838320308,-16464.960146768775,94.58386048852117,0.0,0.0
762,0.026227114387850383,4,CAMK2G,146.0148661320402,36.84980483750409,-25581.62795847049,-1.098306750824726,0.013502216693379261,SE,30000,1.4983037576245337e-07,0.00017568122492505155,0.03189730644226074,51204.491727583554,-25860.69522381135,279.0672653408619,0.0,0.0
763,0.09213664305810375,4,CX3CL1,146.0148661320402,9.779488210792312,-28261.955567400175,-1.0648269607817458,0.04356204875865638,SE,30000,6.871187618797386e-07,8.461266873513883e-05,0.012360811233520508,56565.146945442924,-29010.81420541369,748.8586380135166,0.0,0.0
764,0.05647270618932841,4,CBLN1,146.0148661320402,16.582266587093706,1926.2251857318843,-1.2755733064911545,0.010328047168574285,SE,30000,3.132813211962329e-07,8.941126311466435e-05,0.018796205520629883,-3811.2145608211913,1215.731652966184,710.4935327657004,0.0,0.0
765,0.05716135439287763,4,CDC42,146.0148661320402,16.370535643223764,-36834.003246290944,-0.8265500779515383,0.04382489805953819,SE,30000,4.789797265788401e-07,0.0001337905414880804,0.02372145652770996,73709.24230322447,-37279.787915307985,445.78466901704087,0.0,0.0
766,0.08172509327529291,4,GRIA3,146.0148661320402,11.151808850186836,-25562.726100777138,-1.1119968546483623,0.033806965098962374,SE,30000,6.127590315197761e-07,9.214500788615486e-05,0.012467622756958008,51166.68801219685,-26293.356273521982,730.6301727448445,0.0,0.0
767,0.022469985976657288,4,YWHAQ,146.0148661320402,43.17728441019455,-30635.356516114298,-0.9949210367168477,0.01421329360825862,SE,30000,2.3762553117491064e-07,0.00037383674509536155,0.0363154411315918,61311.94884287117,-30779.42879685932,144.072280745022,0.0,0.0
768,0.037586554521816105,4,BCLAF1,146.0148661320402,25.413073348056134,-29726.37069973257,-1.0375200862693577,0.021028317928188038,SE,30000,2.452768388266443e-07,0.0001465945021293378,0.03269362449645996,59493.97721010772,-30089.53070426768,363.1600045351079,0.0,0.0
769,0.02313412480008197,4,HSPA4L,146.0148661320402,41.90925006168999,-22099.27955236315,-1.1453266672274245,0.011202905175244915,SE,30000,1.7237588067941463e-07,0.00025653051044059754,0.0386660099029541,44239.794915368875,-22279.958190137528,180.67863777437742,0.0,0.0
770,0.06547806117631787,4,PPP1R9A,146.0148661320402,14.165167518610392,-26670.861387408957,-1.092641460785162,0.029305366909573548,SE,30000,4.640641721979825e-07,0.00010206445314800274,0.012377500534057617,53382.95858546049,-27265.159840903143,594.2984534941861,0.0,0.0
771,0.0761144782120317,4,TPPP3,146.0148661320402,12.047000038971742,-18969.5625138069,-1.1685698141001482,0.023053337837317098,SE,30000,3.671658810675663e-07,6.228712001267598e-05,0.01184225082397461,37980.360838256376,-20041.122371494374,1071.5598576874727,0.0,0.0
772,0.05129018733010119,4,ATP5C1,146.0148661320402,18.358074680776475,-34060.97152778813,-0.9041343600029501,0.03387986691981642,SE,30000,3.827313936487073e-07,0.00012973853597909835,0.01647329330444336,68163.17886621885,-34507.08902154073,446.1174937525939,0.0,0.0
773,0.030247209514744175,4,CYC1,146.0148661320402,31.820261787830532,-29550.870917005355,-1.0234823620774403,0.017333237407873417,SE,30000,2.0684092948908013e-07,0.00018533633354847376,0.05264616012573242,59142.977644653285,-29819.1878943354,268.3169773300433,0.0,0.0
774,0.23993174869722098,4,ICAM5,146.0148661320402,3.144075002615158,-20651.67642783879,-1.1687762591442774,0.07700697194612388,SE,30000,1.7050798842577772e-06,5.328553272648975e-05,0.012167692184448242,41344.58866632015,-23016.590415163228,2364.9139873244385,0.0,0.0
775,0.011933378887872466,4,RNF220,146.0148661320402,82.17710230999825,-27780.254861369613,-1.066248353938698,0.008332923010055233,SE,30000,1.7821375405639624e-07,0.0009520741123767105,0.035463809967041016,55601.7455333818,-27833.8917581227,53.63689675308706,2.41140440948584e-13,0.0
776,0.13197281262624289,4,CLDN11,146.0148661320402,6.5279509154948725,-30200.460825163922,-1.032723991713419,0.0699284157422832,SE,30000,7.687853406242573e-07,5.362990389196705e-05,0.012427091598510742,60442.15746097042,-31815.82594056625,1615.3651154023282,0.0,0.0
777,0.034721369698089574,4,PAIP2,146.0148661320402,27.592043600929593,-30063.322428144667,-1.013623469746058,0.019830129226355526,SE,30000,2.1765761844113234e-07,0.00015069822452584963,0.049710750579833984,60167.88066693191,-30428.16104725451,364.8386191098434,0.0,0.0
778,0.03079836990003391,4,DLG4,146.0148661320402,31.233052420869978,-24850.014498974248,-1.0980014342854985,0.01468241492620964,SE,30000,1.8063355235820964e-07,0.0001564604284450402,0.0648810863494873,49741.26480859107,-25126.27413932124,276.2596403469943,0.0,0.0
779,0.051602596219786176,4,MDH2,146.0148661320402,18.24092379660521,-34722.41728153941,-0.8898349018267583,0.03533294300685931,SE,30000,3.513034749455973e-07,0.00011779313749710604,0.01666998863220215,69486.0703737214,-35214.53667411997,492.11939258055645,0.0,0.0
780,0.02971189666361712,4,CMAS,146.0148661320402,32.41144215635672,-23717.054739933992,-1.1255150052742706,0.013879559620288874,SE,30000,1.9518542672483168e-07,0.00018085969897174342,0.0387263298034668,47475.34529051056,-23978.187338940406,261.13259900641424,0.0,0.0
781,0.028400393524661234,4,CAPNS1,146.0148661320402,33.9540041454703,-27296.18696714939,-1.06195537784186,0.015108045354814217,SE,30000,1.80276182447001e-07,0.00018186151306106972,0.03233194351196289,54633.60974494136,-27581.488199449777,285.3012323003859,0.0,0.0
782,0.023690154121111372,4,LUC7L2,146.0148661320402,40.902307360045874,-26740.00648204652,-1.0775059194624217,0.013010336309350647,SE,30000,1.798650606861212e-07,0.00025583628812161967,0.06471705436706543,53521.24877473561,-26948.092497204372,208.08601515785267,0.0,0.0
783,0.039589062558381544,4,ZFR,146.0148661320402,24.07741753746083,-32541.438512804205,-0.9568307957599717,0.02484661104936312,SE,30000,2.514598568160658e-07,0.0001365618728471488,0.03606390953063965,65124.112836250984,-32880.50889701257,339.0703842083676,0.0,0.0
784,0.03913721445392757,4,SCAMP5,146.0148661320402,24.366855411474955,-28696.112607058938,-1.048932820136086,0.020716466534598067,SE,30000,3.1784859160514493e-07,0.00017630552370323608,0.06615328788757324,57433.46102476045,-28967.75083402056,271.6382269616224,0.0,0.0
785,0.040376682057884146,4,APBB1,146.0148661320402,23.588384005871898,-31315.81646174602,-0.9911331105710133,0.02389969053309528,SE,30000,2.539617512196516e-07,0.0001330108854705139,0.03278470039367676,62672.868734134616,-31677.40877011371,361.59230836768984,0.0,0.0
786,0.04940574686510655,4,CDK14,146.0148661320402,19.096146616485363,-22085.730971747427,-1.1467082679269764,0.01890575790839408,SE,30000,2.805425874507084e-07,0.00010172878799711438,0.01662278175354004,44212.69775413743,-22660.131720900434,574.4007491530065,0.0,0.0
787,0.021038229032938602,4,STAC2,146.0148661320402,46.183259261207496,1123.4567789870707,-1.2699108596227437,0.0074171183437562,SE,30000,9.279442884842311e-08,0.00016556325977842246,0.041193485260009766,-2205.677747331564,851.0679669300371,272.38881205703365,0.0,0.0
788,0.05541719594575831,4,HSP90B1,146.0148661320402,16.917006370240518,-36751.07315351497,-0.8317805120925148,0.042335564511729686,SE,30000,3.539677737720502e-07,0.00010447250924649207,0.011900186538696289,73543.38211767252,-37388.674433746666,637.6012802316982,0.0,0.0
789,0.03132589850969958,4,NEDD4,146.0148661320402,30.69037372143719,-25358.854467333862,-1.0951511845022956,0.015178759073575514,SE,30000,1.855931917670088e-07,0.00015571892858845074,0.04857516288757324,50758.9447453103,-25712.933075704044,354.07860837018234,0.0,0.0
790,0.04424929173063829,4,PTOV1,146.0148661320402,21.43711460919755,-29904.10671493278,-1.0116140294151594,0.02413643722115063,SE,30000,2.87919867776667e-07,0.0001275131016446867,0.016709089279174805,59849.44924050813,-30377.68985059456,473.58313566178185,0.0,0.0
791,0.08086039142177494,4,NR4A2,146.0148661320402,11.28167714869825,-9875.918096277455,-1.241562743774161,0.016885733876075337,SE,30000,2.741876213891931e-07,4.1977801071569784e-05,0.01253056526184082,19793.07200319749,-11563.622451570896,1687.704355293441,0.0,0.0
792,0.042674498414492425,4,GABRB1,146.0148661320402,22.264822011030795,-26141.559113019575,-1.1007421873533247,0.02000757969768453,SE,30000,2.995280180318969e-07,0.00014173218206720844,0.03248095512390137,52324.354036681725,-26514.020673980784,372.4615609612083,0.0,0.0
793,0.03459629297324247,4,COPG1,146.0148661320402,27.695385897913024,-27417.525656991827,-1.0695111091174332,0.01776738787355244,SE,30000,2.54503036863144e-07,0.00017739578073928822,0.06525349617004395,54876.28712462623,-27683.181864109403,265.65620711757583,0.0,0.0
794,0.025339661987441527,4,GARS,146.0148661320402,38.17512793102703,-25645.146800138536,-1.096802636888359,0.013197837739671413,SE,30000,2.0954233787283398e-07,0.00026226022960573037,0.03796815872192383,51331.52941091965,-25815.336609089492,170.18980895095592,0.0,0.0
795,0.0342261165459575,4,HTATSF1,146.0148661320402,28.005662904855722,-26730.391745613902,-1.0898490223038193,0.017230470926758005,SE,30000,2.535230129674642e-07,0.00018028713023774225,0.037345170974731445,53502.01930187038,-27020.45271990646,290.06097429255897,0.0,0.0
796,0.04300684153110038,4,PTPRA,146.0148661320402,22.085096908829396,-26567.51844354489,-1.082964077233662,0.020390584511388383,SE,30000,3.668552418902949e-07,0.00017114473604134007,0.03224515914916992,53176.272697732355,-26902.524032439425,335.0055888945353,0.0,0.0
797,0.03650969810377613,4,ARGLU1,146.0148661320402,26.191907643590934,-30180.39955803538,-1.019607492312844,0.02085971781170907,SE,30000,3.04811295646369e-07,0.0001922488933008646,0.03251528739929199,60402.034926713335,-30479.64148238351,299.24192434813085,0.0,0.0
798,0.03785324020957911,4,ARC,146.0148661320402,25.22703941985751,-8459.167827909128,-1.241143007962519,0.010598017573072605,SE,30000,1.4238880051938581e-07,8.399634746053297e-05,0.02329540252685547,16959.571466460835,-9014.994498902124,555.8266709929958,0.0,0.0
799,0.02095410764314805,4,SERINC3,146.0148661320402,46.37264885594835,-28863.014673488033,-1.0387176392073458,0.012726934828002077,SE,30000,1.9525054767005516e-07,0.0003510470592864124,0.0500340461730957,57767.26515761864,-29005.394270999164,142.37959751113158,0.0,0.0
800,0.06325825848091739,4,SYT4,146.0148661320402,14.697066742325411,-26430.68672801584,-1.0938720895661678,0.028081312228584798,SE,30000,3.191468973826877e-07,7.455399496119327e-05,0.016510009765625,52902.609266674255,-27255.283100345303,824.5963723294626,0.0,0.0
